t,omega
46.361250,1.003198
46.366250,1.003198
46.371250,1.003198
46.376250,1.003198
46.381250,1.003198
46.386250,1.003198
46.391250,1.003198
46.396250,1.003198
46.401250,1.003198
46.406250,1.003198
46.411250,1.003198
46.416250,1.003198
46.421250,1.003198
46.426250,1.003198
46.431250,1.003198
46.436250,1.003198
46.441250,1.003197
46.446250,1.003197
46.451250,1.003197
46.456250,1.003197
46.461250,1.003197
46.466250,1.003197
46.471250,1.003197
46.476250,1.003197
46.481250,1.003197
46.486250,1.003197
46.491250,1.003197
46.496250,1.003197
46.501250,1.003197
46.506250,1.003197
46.511250,1.003197
46.516250,1.003197
46.521250,1.003197
46.526250,1.003197
46.531250,1.003197
46.536250,1.003197
46.541250,1.003197
46.546250,1.003197
46.551250,1.003197
46.556250,1.003197
46.561250,1.003197
46.566250,1.003197
46.571250,1.003197
46.576250,1.003197
46.581250,1.003197
46.586250,1.003197
46.591250,1.003197
46.596250,1.003197
46.601250,1.003197
46.606250,1.003197
46.611250,1.003197
46.616250,1.003197
46.621250,1.003197
46.626250,1.003197
46.631250,1.003197
46.636250,1.003197
46.641250,1.003197
46.646250,1.003197
46.651250,1.003197
46.656250,1.003197
46.661250,1.003197
46.666250,1.003197
46.671250,1.003197
46.676250,1.003197
46.681250,1.003197
46.686250,1.003197
46.691250,1.003197
46.696250,1.003197
46.701250,1.003197
46.706250,1.003197
46.711250,1.003197
46.716250,1.003197
46.721250,1.003197
46.726250,1.003197
46.731250,1.003197
46.736250,1.003197
46.741250,1.003197
46.746250,1.003197
46.751250,1.003196
46.756250,1.003196
46.761250,1.003196
46.766250,1.003196
46.771250,1.003196
46.776250,1.003196
46.781250,1.003196
46.786250,1.003196
46.791250,1.003196
46.796250,1.003196
46.801250,1.003196
46.806250,1.003196
46.811250,1.003196
46.816250,1.003196
46.821250,1.003196
46.826250,1.003196
46.831250,1.003196
46.836250,1.003196
46.841250,1.003196
46.846250,1.003196
46.851250,1.003196
46.856250,1.003196
46.861250,1.003196
46.866250,1.003196
46.871250,1.003196
46.876250,1.003196
46.881250,1.003196
46.886250,1.003196
46.891250,1.003196
46.896250,1.003196
46.901250,1.003196
46.906250,1.003196
46.911250,1.003196
46.916250,1.003196
46.921250,1.003196
46.926250,1.003196
46.931250,1.003196
46.936250,1.003196
46.941250,1.003196
46.946250,1.003196
46.951250,1.003196
46.956250,1.003196
46.961250,1.003196
46.966250,1.003195
46.971250,1.003195
46.976250,1.003195
46.981250,1.003195
46.986250,1.003195
46.991250,1.003195
46.996250,1.003195
47.001250,1.003195
47.006250,1.003195
47.011250,1.003195
47.016250,1.003195
47.021250,1.003195
47.026250,1.003195
47.031250,1.003195
47.036250,1.003195
47.041250,1.003195
47.046250,1.003195
47.051250,1.003195
47.056250,1.003195
47.061250,1.003195
47.066250,1.003195
47.071250,1.003195
47.076250,1.003195
47.081250,1.003195
47.086250,1.003195
47.091250,1.003195
47.096250,1.003195
47.101250,1.003195
47.106250,1.003195
47.111250,1.003195
47.116250,1.003195
47.121250,1.003195
47.126250,1.003195
47.131250,1.003195
47.136250,1.003195
47.141250,1.003195
47.146250,1.003194
47.151250,1.003194
47.156250,1.003194
47.161250,1.003194
47.166250,1.003194
47.171250,1.003194
47.176250,1.003194
47.181250,1.003194
47.186250,1.003194
47.191250,1.003194
47.196250,1.003194
47.201250,1.003194
47.206250,1.003194
47.211250,1.003194
47.216250,1.003194
47.221250,1.003194
47.226250,1.003194
47.231250,1.003194
47.236250,1.003194
47.241250,1.003194
47.246250,1.003194
47.251250,1.003194
47.256250,1.003194
47.261250,1.003194
47.266250,1.003194
47.271250,1.003194
47.276250,1.003194
47.281250,1.003194
47.286250,1.003194
47.291250,1.003194
47.296250,1.003194
47.301250,1.003193
47.306250,1.003193
47.311250,1.003193
47.316250,1.003193
47.321250,1.003193
47.326250,1.003193
47.331250,1.003193
47.336250,1.003193
47.341250,1.003193
47.346250,1.003193
47.351250,1.003193
47.356250,1.003193
47.361250,1.003193
47.366250,1.003193
47.371250,1.003193
47.376250,1.003193
47.381250,1.003193
47.386250,1.003193
47.391250,1.003193
47.396250,1.003193
47.401250,1.003193
47.406250,1.003193
47.411250,1.003193
47.416250,1.003193
47.421250,1.003193
47.426250,1.003193
47.431250,1.003193
47.436250,1.003193
47.441250,1.003193
47.446250,1.003192
47.451250,1.003192
47.456250,1.003192
47.461250,1.003192
47.466250,1.003192
47.471250,1.003192
47.476250,1.003192
47.481250,1.003192
47.486250,1.003192
47.491250,1.003192
47.496250,1.003192
47.501250,1.003192
47.506250,1.003192
47.511250,1.003192
47.516250,1.003192
47.521250,1.003192
47.526250,1.003192
47.531250,1.003192
47.536250,1.003192
47.541250,1.003192
47.546250,1.003192
47.551250,1.003192
47.556250,1.003192
47.561250,1.003192
47.566250,1.003192
47.571250,1.003192
47.576250,1.003191
47.581250,1.003191
47.586250,1.003191
47.591250,1.003191
47.596250,1.003191
47.601250,1.003191
47.606250,1.003191
47.611250,1.003191
47.616250,1.003191
47.621250,1.003191
47.626250,1.003191
47.631250,1.003191
47.636250,1.003191
47.641250,1.003191
47.646250,1.003191
47.651250,1.003191
47.656250,1.003191
47.661250,1.003191
47.666250,1.003191
47.671250,1.003191
47.676250,1.003191
47.681250,1.003191
47.686250,1.003191
47.691250,1.003191
47.696250,1.003191
47.701250,1.003190
47.706250,1.003190
47.711250,1.003190
47.716250,1.003190
47.721250,1.003190
47.726250,1.003190
47.731250,1.003190
47.736250,1.003190
47.741250,1.003190
47.746250,1.003190
47.751250,1.003190
47.756250,1.003190
47.761250,1.003190
47.766250,1.003190
47.771250,1.003190
47.776250,1.003190
47.781250,1.003190
47.786250,1.003190
47.791250,1.003190
47.796250,1.003190
47.801250,1.003190
47.806250,1.003190
47.811250,1.003190
47.816250,1.003189
47.821250,1.003189
47.826250,1.003189
47.831250,1.003189
47.836250,1.003189
47.841250,1.003189
47.846250,1.003189
47.851250,1.003189
47.856250,1.003189
47.861250,1.003189
47.866250,1.003189
47.871250,1.003189
47.876250,1.003189
47.881250,1.003189
47.886250,1.003189
47.891250,1.003189
47.896250,1.003189
47.901250,1.003189
47.906250,1.003189
47.911250,1.003189
47.916250,1.003189
47.921250,1.003189
47.926250,1.003189
47.931250,1.003188
47.936250,1.003188
47.941250,1.003188
47.946250,1.003188
47.951250,1.003188
47.956250,1.003188
47.961250,1.003188
47.966250,1.003188
47.971250,1.003188
47.976250,1.003188
47.981250,1.003188
47.986250,1.003188
47.991250,1.003188
47.996250,1.003188
48.001250,1.003188
48.006250,1.003188
48.011250,1.003188
48.016250,1.003188
48.021250,1.003188
48.026250,1.003188
48.031250,1.003188
48.036250,1.003188
48.041250,1.003187
48.046250,1.003187
48.051250,1.003187
48.056250,1.003187
48.061250,1.003187
48.066250,1.003187
48.071250,1.003187
48.076250,1.003187
48.081250,1.003187
48.086250,1.003187
48.091250,1.003187
48.096250,1.003187
48.101250,1.003187
48.106250,1.003187
48.111250,1.003187
48.116250,1.003187
48.121250,1.003187
48.126250,1.003187
48.131250,1.003187
48.136250,1.003187
48.141250,1.003187
48.146250,1.003186
48.151250,1.003186
48.156250,1.003186
48.161250,1.003186
48.166250,1.003186
48.171250,1.003186
48.176250,1.003186
48.181250,1.003186
48.186250,1.003186
48.191250,1.003186
48.196250,1.003186
48.201250,1.003186
48.206250,1.003186
48.211250,1.003186
48.216250,1.003186
48.221250,1.003186
48.226250,1.003186
48.231250,1.003186
48.236250,1.003186
48.241250,1.003186
48.246250,1.003185
48.251250,1.003185
48.256250,1.003185
48.261250,1.003185
48.266250,1.003185
48.271250,1.003185
48.276250,1.003185
48.281250,1.003185
48.286250,1.003185
48.291250,1.003185
48.296250,1.003185
48.301250,1.003185
48.306250,1.003185
48.311250,1.003185
48.316250,1.003185
48.321250,1.003185
48.326250,1.003185
48.331250,1.003185
48.336250,1.003185
48.341250,1.003185
48.346250,1.003184
48.351250,1.003184
48.356250,1.003184
48.361250,1.003184
48.366250,1.003184
48.371250,1.003184
48.376250,1.003184
48.381250,1.003184
48.386250,1.003184
48.391250,1.003184
48.396250,1.003184
48.401250,1.003184
48.406250,1.003184
48.411250,1.003184
48.416250,1.003184
48.421250,1.003184
48.426250,1.003184
48.431250,1.003184
48.436250,1.003184
48.441250,1.003184
48.446250,1.003183
48.451250,1.003183
48.456250,1.003183
48.461250,1.003183
48.466250,1.003183
48.471250,1.003183
48.476250,1.003183
48.481250,1.003183
48.486250,1.003183
48.491250,1.003183
48.496250,1.003183
48.501250,1.003183
48.506250,1.003183
48.511250,1.003183
48.516250,1.003183
48.521250,1.003183
48.526250,1.003183
48.531250,1.003183
48.536250,1.003183
48.541250,1.003182
48.546250,1.003182
48.551250,1.003182
48.556250,1.003182
48.561250,1.003182
48.566250,1.003182
48.571250,1.003182
48.576250,1.003182
48.581250,1.003182
48.586250,1.003182
48.591250,1.003182
48.596250,1.003182
48.601250,1.003182
48.606250,1.003182
48.611250,1.003182
48.616250,1.003182
48.621250,1.003182
48.626250,1.003182
48.631250,1.003182
48.636250,1.003181
48.641250,1.003181
48.646250,1.003181
48.651250,1.003181
48.656250,1.003181
48.661250,1.003181
48.666250,1.003181
48.671250,1.003181
48.676250,1.003181
48.681250,1.003181
48.686250,1.003181
48.691250,1.003181
48.696250,1.003181
48.701250,1.003181
48.706250,1.003181
48.711250,1.003181
48.716250,1.003181
48.721250,1.003181
48.726250,1.003180
48.731250,1.003180
48.736250,1.003180
48.741250,1.003180
48.746250,1.003180
48.751250,1.003180
48.756250,1.003180
48.761250,1.003180
48.766250,1.003180
48.771250,1.003180
48.776250,1.003180
48.781250,1.003180
48.786250,1.003180
48.791250,1.003180
48.796250,1.003180
48.801250,1.003180
48.806250,1.003180
48.811250,1.003180
48.816250,1.003179
48.821250,1.003179
48.826250,1.003179
48.831250,1.003179
48.836250,1.003179
48.841250,1.003179
48.846250,1.003179
48.851250,1.003179
48.856250,1.003179
48.861250,1.003179
48.866250,1.003179
48.871250,1.003179
48.876250,1.003179
48.881250,1.003179
48.886250,1.003179
48.891250,1.003179
48.896250,1.003179
48.901250,1.003179
48.906250,1.003178
48.911250,1.003178
48.916250,1.003178
48.921250,1.003178
48.926250,1.003178
48.931250,1.003178
48.936250,1.003178
48.941250,1.003178
48.946250,1.003178
48.951250,1.003178
48.956250,1.003178
48.961250,1.003178
48.966250,1.003178
48.971250,1.003178
48.976250,1.003178
48.981250,1.003178
48.986250,1.003178
48.991250,1.003178
48.996250,1.003177
49.001250,1.003177
49.006250,1.003177
49.011250,1.003177
49.016250,1.003177
49.021250,1.003177
49.026250,1.003177
49.031250,1.003177
49.036250,1.003177
49.041250,1.003177
49.046250,1.003177
49.051250,1.003177
49.056250,1.003177
49.061250,1.003177
49.066250,1.003177
49.071250,1.003177
49.076250,1.003177
49.081250,1.003177
49.086250,1.003176
49.091250,1.003176
49.096250,1.003176
49.101250,1.003176
49.106250,1.003176
49.111250,1.003176
49.116250,1.003176
49.121250,1.003176
49.126250,1.003176
49.131250,1.003176
49.136250,1.003176
49.141250,1.003176
49.146250,1.003176
49.151250,1.003176
49.156250,1.003176
49.161250,1.003176
49.166250,1.003176
49.171250,1.003175
49.176250,1.003175
49.181250,1.003175
49.186250,1.003175
49.191250,1.003175
49.196250,1.003175
49.201250,1.003175
49.206250,1.003175
49.211250,1.003175
49.216250,1.003175
49.221250,1.003175
49.226250,1.003175
49.231250,1.003175
49.236250,1.003175
49.241250,1.003175
49.246250,1.003175
49.251250,1.003175
49.256250,1.003174
49.261250,1.003174
49.266250,1.003174
49.271250,1.003174
49.276250,1.003174
49.281250,1.003174
49.286250,1.003174
49.291250,1.003174
49.296250,1.003174
49.301250,1.003174
49.306250,1.003174
49.311250,1.003174
49.316250,1.003174
49.321250,1.003174
49.326250,1.003174
49.331250,1.003174
49.336250,1.003174
49.341250,1.003174
49.346250,1.003173
49.351250,1.003173
49.356250,1.003173
49.361250,1.003173
49.366250,1.003173
49.371250,1.003173
49.376250,1.003173
49.381250,1.003173
49.386250,1.003173
49.391250,1.003173
49.396250,1.003173
49.401250,1.003173
49.406250,1.003173
49.411250,1.003173
49.416250,1.003173
49.421250,1.003173
49.426250,1.003173
49.431250,1.003172
49.436250,1.003172
49.441250,1.003172
49.446250,1.003172
49.451250,1.003172
49.456250,1.003172
49.461250,1.003172
49.466250,1.003172
49.471250,1.003172
49.476250,1.003172
49.481250,1.003172
49.486250,1.003172
49.491250,1.003172
49.496250,1.003172
49.501250,1.003172
49.506250,1.003172
49.511250,1.003172
49.516250,1.003171
49.521250,1.003171
49.526250,1.003171
49.531250,1.003171
49.536250,1.003171
49.541250,1.003171
49.546250,1.003171
49.551250,1.003171
49.556250,1.003171
49.561250,1.003171
49.566250,1.003171
49.571250,1.003171
49.576250,1.003171
49.581250,1.003171
49.586250,1.003171
49.591250,1.003171
49.596250,1.003171
49.601250,1.003170
49.606250,1.003170
49.611250,1.003170
49.616250,1.003170
49.621250,1.003170
49.626250,1.003170
49.631250,1.003170
49.636250,1.003170
49.641250,1.003170
49.646250,1.003170
49.651250,1.003170
49.656250,1.003170
49.661250,1.003170
49.666250,1.003170
49.671250,1.003170
49.676250,1.003170
49.681250,1.003169
49.686250,1.003169
49.691250,1.003169
49.696250,1.003169
49.701250,1.003169
49.706250,1.003169
49.711250,1.003169
49.716250,1.003169
49.721250,1.003169
49.726250,1.003169
49.731250,1.003169
49.736250,1.003169
49.741250,1.003169
49.746250,1.003169
49.751250,1.003169
49.756250,1.003169
49.761250,1.003169
49.766250,1.003168
49.771250,1.003168
49.776250,1.003168
49.781250,1.003168
49.786250,1.003168
49.791250,1.003168
49.796250,1.003168
49.801250,1.003168
49.806250,1.003168
49.811250,1.003168
49.816250,1.003168
49.821250,1.003168
49.826250,1.003168
49.831250,1.003168
49.836250,1.003168
49.841250,1.003168
49.846250,1.003168
49.851250,1.003167
49.856250,1.003167
49.861250,1.003167
49.866250,1.003167
49.871250,1.003167
49.876250,1.003167
49.881250,1.003167
49.886250,1.003167
49.891250,1.003167
49.896250,1.003167
49.901250,1.003167
49.906250,1.003167
49.911250,1.003167
49.916250,1.003167
49.921250,1.003167
49.926250,1.003167
49.931250,1.003167
49.936250,1.003166
49.941250,1.003166
49.946250,1.003166
49.951250,1.003166
49.956250,1.003166
49.961250,1.003166
49.966250,1.003166
49.971250,1.003166
49.976250,1.003166
49.981250,1.003166
49.986250,1.003166
49.991250,1.003166
49.996250,1.003166
50.001250,1.003166
50.006250,1.003166
50.011250,1.003166
50.016250,1.003166
50.021250,1.003165
50.026250,1.003165
50.031250,1.003165
50.036250,1.003165
50.041250,1.003165
50.046250,1.003165
50.051250,1.003165
50.056250,1.003165
50.061250,1.003165
50.066250,1.003165
50.071250,1.003165
50.076250,1.003165
50.081250,1.003165
50.086250,1.003165
50.091250,1.003165
50.096250,1.003165
50.101250,1.003164
50.106250,1.003164
50.111250,1.003164
50.116250,1.003164
50.121250,1.003164
50.126250,1.003164
50.131250,1.003164
50.136250,1.003164
50.141250,1.003164
50.146250,1.003164
50.151250,1.003164
50.156250,1.003164
50.161250,1.003164
50.166250,1.003164
50.171250,1.003164
50.176250,1.003164
50.181250,1.003164
50.186250,1.003163
50.191250,1.003163
50.196250,1.003163
50.201250,1.003163
50.206250,1.003163
50.211250,1.003163
50.216250,1.003163
50.221250,1.003163
50.226250,1.003163
50.231250,1.003163
50.236250,1.003163
50.241250,1.003163
50.246250,1.003163
50.251250,1.003163
50.256250,1.003163
50.261250,1.003163
50.266250,1.003163
50.271250,1.003162
50.276250,1.003162
50.281250,1.003162
50.286250,1.003162
50.291250,1.003162
50.296250,1.003162
50.301250,1.003162
50.306250,1.003162
50.311250,1.003162
50.316250,1.003162
50.321250,1.003162
50.326250,1.003162
50.331250,1.003162
50.336250,1.003162
50.341250,1.003162
50.346250,1.003162
50.351250,1.003162
50.356250,1.003161
50.361250,1.003161
50.366250,1.003161
50.371250,1.003161
50.376250,1.003161
50.381250,1.003161
50.386250,1.003161
50.391250,1.003161
50.396250,1.003161
50.401250,1.003161
50.406250,1.003161
50.411250,1.003161
50.416250,1.003161
50.421250,1.003161
50.426250,1.003161
50.431250,1.003161
50.436250,1.003161
50.441250,1.003160
50.446250,1.003160
50.451250,1.003160
50.456250,1.003160
50.461250,1.003160
50.466250,1.003160
50.471250,1.003160
50.476250,1.003160
50.481250,1.003160
50.486250,1.003160
50.491250,1.003160
50.496250,1.003160
50.501250,1.003160
50.506250,1.003160
50.511250,1.003160
50.516250,1.003160
50.521250,1.003160
50.526250,1.003159
50.531250,1.003159
50.536250,1.003159
50.541250,1.003159
50.546250,1.003159
50.551250,1.003159
50.556250,1.003159
50.561250,1.003159
50.566250,1.003159
50.571250,1.003159
50.576250,1.003159
50.581250,1.003159
50.586250,1.003159
50.591250,1.003159
50.596250,1.003159
50.601250,1.003159
50.606250,1.003159
50.611250,1.003158
50.616250,1.003158
50.621250,1.003158
50.626250,1.003158
50.631250,1.003158
50.636250,1.003158
50.641250,1.003158
50.646250,1.003158
50.651250,1.003158
50.656250,1.003158
50.661250,1.003158
50.666250,1.003158
50.671250,1.003158
50.676250,1.003158
50.681250,1.003158
50.686250,1.003158
50.691250,1.003158
50.696250,1.003157
50.701250,1.003157
50.706250,1.003157
50.711250,1.003157
50.716250,1.003157
50.721250,1.003157
50.726250,1.003157
50.731250,1.003157
50.736250,1.003157
50.741250,1.003157
50.746250,1.003157
50.751250,1.003157
50.756250,1.003157
50.761250,1.003157
50.766250,1.003157
50.771250,1.003157
50.776250,1.003157
50.781250,1.003156
50.786250,1.003156
50.791250,1.003156
50.796250,1.003156
50.801250,1.003156
50.806250,1.003156
50.811250,1.003156
50.816250,1.003156
50.821250,1.003156
50.826250,1.003156
50.831250,1.003156
50.836250,1.003156
50.841250,1.003156
50.846250,1.003156
50.851250,1.003156
50.856250,1.003156
50.861250,1.003156
50.866250,1.003155
50.871250,1.003155
50.876250,1.003155
50.881250,1.003155
50.886250,1.003155
50.891250,1.003155
50.896250,1.003155
50.901250,1.003155
50.906250,1.003155
50.911250,1.003155
50.916250,1.003155
50.921250,1.003155
50.926250,1.003155
50.931250,1.003155
50.936250,1.003155
50.941250,1.003155
50.946250,1.003155
50.951250,1.003154
50.956250,1.003154
50.961250,1.003154
50.966250,1.003154
50.971250,1.003154
50.976250,1.003154
50.981250,1.003154
50.986250,1.003154
50.991250,1.003154
50.996250,1.003154
51.001250,1.003154
51.006250,1.003154
51.011250,1.003154
51.016250,1.003154
51.021250,1.003154
51.026250,1.003154
51.031250,1.003154
51.036250,1.003154
51.041250,1.003153
51.046250,1.003153
51.051250,1.003153
51.056250,1.003153
51.061250,1.003153
51.066250,1.003153
51.071250,1.003153
51.076250,1.003153
51.081250,1.003153
51.086250,1.003153
51.091250,1.003153
51.096250,1.003153
51.101250,1.003153
51.106250,1.003153
51.111250,1.003153
51.116250,1.003153
51.121250,1.003153
51.126250,1.003152
51.131250,1.003152
51.136250,1.003152
51.141250,1.003152
51.146250,1.003152
51.151250,1.003152
51.156250,1.003152
51.161250,1.003152
51.166250,1.003152
51.171250,1.003152
51.176250,1.003152
51.181250,1.003152
51.186250,1.003152
51.191250,1.003152
51.196250,1.003152
51.201250,1.003152
51.206250,1.003152
51.211250,1.003152
51.216250,1.003151
51.221250,1.003151
51.226250,1.003151
51.231250,1.003151
51.236250,1.003151
51.241250,1.003151
51.246250,1.003151
51.251250,1.003151
51.256250,1.003151
51.261250,1.003151
51.266250,1.003151
51.271250,1.003151
51.276250,1.003151
51.281250,1.003151
51.286250,1.003151
51.291250,1.003151
51.296250,1.003151
51.301250,1.003151
51.306250,1.003150
51.311250,1.003150
51.316250,1.003150
51.321250,1.003150
51.326250,1.003150
51.331250,1.003150
51.336250,1.003150
51.341250,1.003150
51.346250,1.003150
51.351250,1.003150
51.356250,1.003150
51.361250,1.003150
51.366250,1.003150
51.371250,1.003150
51.376250,1.003150
51.381250,1.003150
51.386250,1.003150
51.391250,1.003150
51.396250,1.003149
51.401250,1.003149
51.406250,1.003149
51.411250,1.003149
51.416250,1.003149
51.421250,1.003149
51.426250,1.003149
51.431250,1.003149
51.436250,1.003149
51.441250,1.003149
51.446250,1.003149
51.451250,1.003149
51.456250,1.003149
51.461250,1.003149
51.466250,1.003149
51.471250,1.003149
51.476250,1.003149
51.481250,1.003149
51.486250,1.003148
51.491250,1.003148
51.496250,1.003148
51.501250,1.003148
51.506250,1.003148
51.511250,1.003148
51.516250,1.003148
51.521250,1.003148
51.526250,1.003148
51.531250,1.003148
51.536250,1.003148
51.541250,1.003148
51.546250,1.003148
51.551250,1.003148
51.556250,1.003148
51.561250,1.003148
51.566250,1.003148
51.571250,1.003148
51.576250,1.003148
51.581250,1.003147
51.586250,1.003147
51.591250,1.003147
51.596250,1.003147
51.601250,1.003147
51.606250,1.003147
51.611250,1.003147
51.616250,1.003147
51.621250,1.003147
51.626250,1.003147
51.631250,1.003147
51.636250,1.003147
51.641250,1.003147
51.646250,1.003147
51.651250,1.003147
51.656250,1.003147
51.661250,1.003147
51.666250,1.003147
51.671250,1.003146
51.676250,1.003146
51.681250,1.003146
51.686250,1.003146
51.691250,1.003146
51.696250,1.003146
51.701250,1.003146
51.706250,1.003146
51.711250,1.003146
51.716250,1.003146
51.721250,1.003146
51.726250,1.003146
51.731250,1.003146
51.736250,1.003146
51.741250,1.003146
51.746250,1.003146
51.751250,1.003146
51.756250,1.003146
51.761250,1.003146
51.766250,1.003145
51.771250,1.003145
51.776250,1.003145
51.781250,1.003145
51.786250,1.003145
51.791250,1.003145
51.796250,1.003145
51.801250,1.003145
51.806250,1.003145
51.811250,1.003145
51.816250,1.003145
51.821250,1.003145
51.826250,1.003145
51.831250,1.003145
51.836250,1.003145
51.841250,1.003145
51.846250,1.003145
51.851250,1.003145
51.856250,1.003145
51.861250,1.003144
51.866250,1.003144
51.871250,1.003144
51.876250,1.003144
51.881250,1.003144
51.886250,1.003144
51.891250,1.003144
51.896250,1.003144
51.901250,1.003144
51.906250,1.003144
51.911250,1.003144
51.916250,1.003144
51.921250,1.003144
51.926250,1.003144
51.931250,1.003144
51.936250,1.003144
51.941250,1.003144
51.946250,1.003144
51.951250,1.003144
51.956250,1.003143
51.961250,1.003143
51.966250,1.003143
51.971250,1.003143
51.976250,1.003143
51.981250,1.003143
51.986250,1.003143
51.991250,1.003143
51.996250,1.003143
52.001250,1.003143
52.006250,1.003143
52.011250,1.003143
52.016250,1.003143
52.021250,1.003143
52.026250,1.003143
52.031250,1.003143
52.036250,1.003143
52.041250,1.003143
52.046250,1.003143
52.051250,1.003143
52.056250,1.003142
52.061250,1.003142
52.066250,1.003142
52.071250,1.003142
52.076250,1.003142
52.081250,1.003142
52.086250,1.003142
52.091250,1.003142
52.096250,1.003142
52.101250,1.003142
52.106250,1.003142
52.111250,1.003142
52.116250,1.003142
52.121250,1.003142
52.126250,1.003142
52.131250,1.003142
52.136250,1.003142
52.141250,1.003142
52.146250,1.003142
52.151250,1.003142
52.156250,1.003141
52.161250,1.003141
52.166250,1.003141
52.171250,1.003141
52.176250,1.003141
52.181250,1.003141
52.186250,1.003141
52.191250,1.003141
52.196250,1.003141
52.201250,1.003141
52.206250,1.003141
52.211250,1.003141
52.216250,1.003141
52.221250,1.003141
52.226250,1.003141
52.231250,1.003141
52.236250,1.003141
52.241250,1.003141
52.246250,1.003141
52.251250,1.003141
52.256250,1.003140
52.261250,1.003140
52.266250,1.003140
52.271250,1.003140
52.276250,1.003140
52.281250,1.003140
52.286250,1.003140
52.291250,1.003140
52.296250,1.003140
52.301250,1.003140
52.306250,1.003140
52.311250,1.003140
52.316250,1.003140
52.321250,1.003140
52.326250,1.003140
52.331250,1.003140
52.336250,1.003140
52.341250,1.003140
52.346250,1.003140
52.351250,1.003140
52.356250,1.003139
52.361250,1.003139
52.366250,1.003139
52.371250,1.003139
52.376250,1.003139
52.381250,1.003139
52.386250,1.003139
52.391250,1.003139
52.396250,1.003139
52.401250,1.003139
52.406250,1.003139
52.411250,1.003139
52.416250,1.003139
52.421250,1.003139
52.426250,1.003139
52.431250,1.003139
52.436250,1.003139
52.441250,1.003139
52.446250,1.003139
52.451250,1.003139
52.456250,1.003139
52.461250,1.003138
52.466250,1.003138
52.471250,1.003138
52.476250,1.003138
52.481250,1.003138
52.486250,1.003138
52.491250,1.003138
52.496250,1.003138
52.501250,1.003138
52.506250,1.003138
52.511250,1.003138
52.516250,1.003138
52.521250,1.003138
52.526250,1.003138
52.531250,1.003138
52.536250,1.003138
52.541250,1.003138
52.546250,1.003138
52.551250,1.003138
52.556250,1.003138
52.561250,1.003138
52.566250,1.003137
52.571250,1.003137
52.576250,1.003137
52.581250,1.003137
52.586250,1.003137
52.591250,1.003137
52.596250,1.003137
52.601250,1.003137
52.606250,1.003137
52.611250,1.003137
52.616250,1.003137
52.621250,1.003137
52.626250,1.003137
52.631250,1.003137
52.636250,1.003137
52.641250,1.003137
52.646250,1.003137
52.651250,1.003137
52.656250,1.003137
52.661250,1.003137
52.666250,1.003137
52.671250,1.003137
52.676250,1.003136
52.681250,1.003136
52.686250,1.003136
52.691250,1.003136
52.696250,1.003136
52.701250,1.003136
52.706250,1.003136
52.711250,1.003136
52.716250,1.003136
52.721250,1.003136
52.726250,1.003136
52.731250,1.003136
52.736250,1.003136
52.741250,1.003136
52.746250,1.003136
52.751250,1.003136
52.756250,1.003136
52.761250,1.003136
52.766250,1.003136
52.771250,1.003136
52.776250,1.003136
52.781250,1.003136
52.786250,1.003135
52.791250,1.003135
52.796250,1.003135
52.801250,1.003135
52.806250,1.003135
52.811250,1.003135
52.816250,1.003135
52.821250,1.003135
52.826250,1.003135
52.831250,1.003135
52.836250,1.003135
52.841250,1.003135
52.846250,1.003135
52.851250,1.003135
52.856250,1.003135
52.861250,1.003135
52.866250,1.003135
52.871250,1.003135
52.876250,1.003135
52.881250,1.003135
52.886250,1.003135
52.891250,1.003135
52.896250,1.003135
52.901250,1.003134
52.906250,1.003134
52.911250,1.003134
52.916250,1.003134
52.921250,1.003134
52.926250,1.003134
52.931250,1.003134
52.936250,1.003134
52.941250,1.003134
52.946250,1.003134
52.951250,1.003134
52.956250,1.003134
52.961250,1.003134
52.966250,1.003134
52.971250,1.003134
52.976250,1.003134
52.981250,1.003134
52.986250,1.003134
52.991250,1.003134
52.996250,1.003134
53.001250,1.003134
53.006250,1.003134
53.011250,1.003134
53.016250,1.003133
53.021250,1.003133
53.026250,1.003133
53.031250,1.003133
53.036250,1.003133
53.041250,1.003133
53.046250,1.003133
53.051250,1.003133
53.056250,1.003133
53.061250,1.003133
53.066250,1.003133
53.071250,1.003133
53.076250,1.003133
53.081250,1.003133
53.086250,1.003133
53.091250,1.003133
53.096250,1.003133
53.101250,1.003133
53.106250,1.003133
53.111250,1.003133
53.116250,1.003133
53.121250,1.003133
53.126250,1.003133
53.131250,1.003132
53.136250,1.003132
53.141250,1.003132
53.146250,1.003132
53.151250,1.003132
53.156250,1.003132
53.161250,1.003132
53.166250,1.003132
53.171250,1.003132
53.176250,1.003132
53.181250,1.003132
53.186250,1.003132
53.191250,1.003132
53.196250,1.003132
53.201250,1.003132
53.206250,1.003132
53.211250,1.003132
53.216250,1.003132
53.221250,1.003132
53.226250,1.003132
53.231250,1.003132
53.236250,1.003132
53.241250,1.003132
53.246250,1.003132
53.251250,1.003132
53.256250,1.003131
53.261250,1.003131
53.266250,1.003131
53.271250,1.003131
53.276250,1.003131
53.281250,1.003131
53.286250,1.003131
53.291250,1.003131
53.296250,1.003131
53.301250,1.003131
53.306250,1.003131
53.311250,1.003131
53.316250,1.003131
53.321250,1.003131
53.326250,1.003131
53.331250,1.003131
53.336250,1.003131
53.341250,1.003131
53.346250,1.003131
53.351250,1.003131
